Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:49:14.418,30.19608260904039,18.482972877366198,24.547884945157385,24.547884945157275
18:49:14.424,30.676638024193892,18.002417462212698,24.547884945157385,24.547884945157275
18:49:14.425,31.157193028501098,17.521862457905492,24.547884945157385,24.547884945157275
18:49:14.439,31.51760917901992,17.161446307386665,24.547884945157385,24.547884945157275
18:49:14.441,31.998164594173424,16.680890892233162,24.554706988987792,24.94863276955968
18:49:14.450,32.1183034479618,16.560752038444786,24.554706988987792,24.94863276955968
18:49:14.452,32.35858033384595,16.32047515256064,24.554706988987792,24.94863276955968
18:49:14.452,32.83913574899945,15.839919737407136,24.554706988987792,24.94863276955968
18:49:14.454,32.95927460278783,15.719780883618757,24.554706988987792,24.94863276955968
18:49:14.463,33.079413456576205,15.599642029830381,24.554706988987792,24.94863276955968
18:49:14.466,33.31969116415296,15.35936432225363,24.5303278636977,24.79409482997413
18:49:14.467,33.55996887172971,15.119086614676878,24.5303278636977,24.79409482997413
18:49:14.471,33.68010690382548,14.998948582581106,24.5303278636977,24.79409482997413
18:49:14.476,33.80024575761386,14.87880972879273,24.5303278636977,24.79409482997413
18:49:14.485,33.920384611402234,14.758670875004354,24.5303278636977,24.79409482997413
18:49:14.517,33.80024575761386,14.87880972879273,25.72678746544281,23.757900669617996
18:49:14.532,33.920384611402234,14.758670875004354,27.68120649301902,21.64644109643687
18:49:14.538,33.80024575761386,14.87880972879273,27.68120649301902,21.64644109643687
18:49:14.566,33.68010690382548,14.998948582581106,29.256544262259528,19.416899331006174
18:49:14.568,33.31969116415296,15.35936432225363,29.256544262259528,19.416899331006174
18:49:14.574,32.95927460278783,15.719780883618757,29.256544262259528,19.416899331006174
18:49:14.576,32.71899689521108,15.960058591195512,29.256544262259528,19.416899331006174
18:49:14.580,32.35858033384595,16.32047515256064,29.256544262259528,19.416899331006174
18:49:14.584,32.1183034479618,16.560752038444786,29.256544262259528,19.416899331006174
18:49:14.586,31.87802574038505,16.801029746021538,29.256544262259528,19.416899331006174
18:49:14.598,31.637748032808297,17.04130745359829,31.086323157068932,17.576233346190936
18:49:14.601,30.916915320924346,17.762140165482244,31.086323157068932,17.576233346190936
18:49:14.603,30.43636031661714,18.24269516978945,31.086323157068932,17.576233346190936
18:49:14.604,29.71552760473319,18.9635278816734,31.086323157068932,17.576233346190936
18:49:14.604,29.234972600425987,19.444082885980603,31.086323157068932,17.576233346190936
18:49:14.612,28.75441759611879,19.924637890287805,31.086323157068932,17.576233346190936
18:49:14.614,28.39400103475366,20.285054451652933,31.086323157068932,17.576233346190936
18:49:14.620,27.673168528292855,21.005886958113734,31.086323157068932,17.576233346190936
18:49:14.632,27.312752172350876,21.36630331405571,32.21942924026296,16.10971462013148
18:49:14.634,26.47178060667855,22.20727487972804,32.21942924026296,16.10971462013148
18:49:14.636,25.63080924642937,23.048246239977217,32.21942924026296,16.10971462013148
18:49:14.637,25.150254139410595,23.528801346995994,32.21942924026296,16.10971462013148
18:49:14.647,24.669699006713923,24.009356479692666,32.21942924026296,16.10971462013148
18:49:14.649,24.549560242798172,24.129495243608417,32.21942924026296,16.10971462013148
18:49:14.655,24.42942146604348,24.24963402036311,32.21942924026296,16.10971462013148
18:49:14.665,24.339527743203295,24.339527743203295,32.862945407752854,15.711368322431694
18:49:14.744,24.339527743203295,24.339527743203295,31.901417330532254,17.519630829062855
18:49:14.816,24.339527743203295,24.339527743203295,27.98188939095818,21.250397131812466
18:49:14.866,24.42942146604348,24.24963402036311,25.473714334992458,24.42325188818875
18:49:14.867,24.339527743203295,24.339527743203295,25.473714334992458,24.42325188818875
18:49:14.893,24.669699006713923,24.009356479692666,24.948508833926347,24.423277069001582
18:49:14.904,25.390531641564195,23.288523844842395,24.948508833926347,24.423277069001582
18:49:14.905,26.47178060667855,22.20727487972804,24.948508833926347,24.423277069001582
18:49:14.906,27.432890820716104,21.246164665690486,24.948508833926347,24.423277069001582
18:49:14.917,27.913446030446455,20.76560945596013,24.82787370113358,24.302416056665145
18:49:14.918,28.75441759611879,19.924637890287805,24.82787370113358,24.302416056665145
18:49:14.919,29.475249897156438,19.20380558925015,24.82787370113358,24.302416056665145
18:49:14.922,30.43636031661714,18.24269516978945,24.82787370113358,24.302416056665145
18:49:14.926,31.157193028501098,17.521862457905492,24.82787370113358,24.302416056665145
18:49:14.933,31.87802574038505,16.801029746021538,24.82787370113358,24.302416056665145
18:49:14.935,32.238442301750176,16.44061318465641,24.82787370113358,24.302416056665145
18:49:14.938,32.71899689521108,15.960058591195512,24.82787370113358,24.302416056665145
18:49:14.942,33.19955231036458,15.479503176042005,24.82787370113358,24.302416056665145
18:49:14.949,33.920384611402234,14.758670875004354,24.57219931392241,24.17799290781681
18:49:14.953,34.28080117276736,14.398254313639226,24.57219931392241,24.17799290781681
18:49:14.957,34.52107888034411,14.157976606062475,24.57219931392241,24.17799290781681
18:49:14.959,34.88149544170924,13.797560044697347,24.57219931392241,24.17799290781681
18:49:14.966,35.12177232759339,13.557283158813199,24.57219931392241,24.17799290781681
18:49:14.967,35.36205003517014,13.317005451236447,24.57219931392241,24.17799290781681
18:49:14.973,35.48218888895852,13.196866597448071,24.57219931392241,24.17799290781681
18:49:14.978,35.72246659653527,12.95658888987132,25.57962731094831,23.480786095691002
18:49:14.981,35.842605450323646,12.836450036082944,25.57962731094831,23.480786095691002
18:49:14.987,35.96274430411202,12.716311182294568,25.57962731094831,23.480786095691002
18:49:14.987,36.0828831579004,12.596172328506194,25.57962731094831,23.480786095691002
18:49:14.990,36.20302118999617,12.47603429641042,25.57962731094831,23.480786095691002
18:49:15.011,36.0828831579004,12.596172328506194,27.47109928619493,21.819150629226684
18:49:15.034,35.72246659653527,12.95658888987132,27.47109928619493,21.819150629226684
18:49:15.044,35.36205003517014,13.317005451236447,29.07745219945747,18.86105007532354
18:49:15.045,35.12177232759339,13.557283158813199,29.07745219945747,18.86105007532354
18:49:15.047,34.64121773413249,14.037837752274099,29.07745219945747,18.86105007532354
18:49:15.052,34.28080117276736,14.398254313639226,29.07745219945747,18.86105007532354
18:49:15.056,33.920384611402234,14.758670875004354,29.07745219945747,18.86105007532354
18:49:15.059,32.95927460278783,15.719780883618757,29.07745219945747,18.86105007532354
18:49:15.066,32.5988580414227,16.080197444983888,29.07745219945747,18.86105007532354
18:49:15.068,32.1183034479618,16.560752038444786,29.07745219945747,18.86105007532354
18:49:15.081,31.998164594173424,16.680890892233162,31.71077697178926,16.315918441916523
18:49:15.083,31.637748032808297,17.04130745359829,31.71077697178926,16.315918441916523
18:49:15.085,30.79677646713597,17.88227901927062,31.71077697178926,16.315918441916523
18:49:15.086,30.43636031661714,18.24269516978945,31.71077697178926,16.315918441916523
18:49:15.087,29.835666458521565,18.843389027885024,31.71077697178926,16.315918441916523
18:49:15.092,29.355111454214363,19.323944032192227,31.71077697178926,16.315918441916523
18:49:15.097,28.994694892849235,19.684360593557354,31.71077697178926,16.315918441916523
18:49:15.099,28.514139888542037,20.164915597864557,31.71077697178926,16.315918441916523
18:49:15.113,28.03358488423483,20.64547060217176,33.78092636819019,15.115978725065586
18:49:15.115,27.55302967450448,21.12602581190211,33.78092636819019,15.115978725065586
18:49:15.117,27.312752172350876,21.36630331405571,33.78092636819019,15.115978725065586
18:49:15.118,26.591919460466926,22.087136025939664,33.78092636819019,15.115978725065586
18:49:15.121,26.231503104524947,22.447552381881643,33.78092636819019,15.115978725065586
18:49:15.125,25.63080924642937,23.048246239977217,33.78092636819019,15.115978725065586
18:49:15.126,25.270392890487397,23.408662595919196,33.78092636819019,15.115978725065586
18:49:15.130,25.030115336978007,23.648940149428583,33.78092636819019,15.115978725065586
18:49:15.136,24.789837783468617,23.889217702937973,33.78092636819019,15.115978725065586
18:49:15.146,24.669699006713923,24.009356479692666,33.96454149783246,15.284043674024716
18:49:15.147,24.549560242798172,24.129495243608417,33.96454149783246,15.284043674024716
18:49:15.164,24.42942146604348,24.24963402036311,33.96454149783246,15.284043674024716
18:49:15.225,24.42942146604348,24.24963402036311,31.654960382324468,16.549896299472604
18:49:15.275,24.42942146604348,24.24963402036311,26.79935845228949,21.807321093529684
18:49:15.286,24.339527743203295,24.339527743203295,26.79935845228949,21.807321093529684
18:49:15.342,24.339527743203295,24.339527743203295,24.719874360396428,24.325408280177225
18:49:15.412,24.339527743203295,24.339527743203295,24.875218056737783,24.744295856439273
18:49:15.456,24.339527743203295,24.339527743203295,24.780855830813874,24.780855830813874
18:49:15.498,24.129027777551002,24.550027708855588,24.244917562301215,24.508449274934698
18:49:15.510,23.64847265769328,25.030582828713307,24.244917562301215,24.508449274934698
18:49:15.512,22.807501194732524,25.871554291674066,24.244917562301215,24.508449274934698
18:49:15.513,21.966529834483346,26.71252565192324,24.244917562301215,24.508449274934698
18:49:15.514,21.125558268811016,27.553497217595574,24.244917562301215,24.508449274934698
18:49:15.522,20.404725762350214,28.274329724056376,24.144004816399015,24.931309321281812
18:49:15.530,19.68389305046626,28.99516243594033,24.144004816399015,24.931309321281812
18:49:15.531,19.08319919237068,29.595856294035904,24.144004816399015,24.931309321281812
18:49:15.532,18.362366480486727,30.316689005919862,24.144004816399015,24.931309321281812
18:49:15.537,17.88181147617953,30.797244010227065,24.144004816399015,24.931309321281812
18:49:15.540,17.401256471872326,31.277799014534263,24.144004816399015,24.931309321281812
18:49:15.542,17.0408399105072,31.63821557589939,24.144004816399015,24.931309321281812
18:49:15.545,16.68042334914207,31.99863213726452,24.144004816399015,24.931309321281812
18:49:15.554,16.320007609469545,32.35904787693704,24.104269131724664,24.759276445086865
18:49:15.556,15.95959104810442,32.71946443830217,24.104269131724664,24.759276445086865
18:49:15.565,15.839452194316044,32.839603292090544,24.104269131724664,24.759276445086865
18:49:15.616,15.839452194316044,32.839603292090544,24.478610757845075,25.005032494572706
18:49:15.625,15.95959104810442,32.71946443830217,23.35490435707614,26.11025824189984
18:49:15.628,16.44014646325792,32.238909023148665,23.35490435707614,26.11025824189984
18:49:15.632,17.28111761808395,31.39793786832264,23.35490435707614,26.11025824189984
18:49:15.633,18.001950329967904,30.67710515643869,23.35490435707614,26.11025824189984
18:49:15.645,18.84292148479393,29.836134001612656,23.35490435707614,26.11025824189984
18:49:15.647,19.68389305046626,28.99516243594033,23.35490435707614,26.11025824189984
18:49:15.652,21.60611347854137,27.07294200786522,21.028583813914686,27.559199905192354
18:49:15.653,22.807501194732524,25.871554291674066,21.028583813914686,27.559199905192354
18:49:15.658,23.528333906616478,25.15072157979011,21.028583813914686,27.559199905192354
18:49:15.660,23.888750211202666,24.790305275203924,21.028583813914686,27.559199905192354
18:49:15.668,24.008889013635255,24.670166472771335,21.028583813914686,27.559199905192354
18:49:15.670,24.129027777551002,24.550027708855588,21.028583813914686,27.559199905192354
18:49:15.675,24.249166554305695,24.42988893210089,21.028583813914686,27.559199905192354
18:49:15.690,24.339527743203295,24.339527743203295,19.130116575276915,29.288868135941154
18:49:15.749,24.339527743203295,24.339527743203295,18.131698192253616,30.6136643390952
18:49:15.796,24.339527743203295,24.339527743203295,19.736562491224188,29.210112487011575
18:49:15.820,24.58852018628801,24.58852018628801,20.619016132562685,28.367563596392124
18:49:15.823,24.339527743203295,24.339527743203295,20.619016132562685,28.367563596392124
18:49:15.839,24.58852018628801,24.58852018628801,20.619016132562685,28.367563596392124
18:49:15.882,24.58852018628801,24.58852018628801,23.754648966410805,25.592025129558834
18:49:15.983,24.58852018628801,24.58852018628801,25.27652485779749,24.48663345599154
18:49:16.034,24.58852018628801,24.58852018628801,24.611053904346527,24.874273732200948
18:49:16.085,24.58852018628801,24.58852018628801,24.62994630146329,24.891967006797785
18:49:16.136,24.58852018628801,24.58852018628801,24.705554148797006,25.23120423706928
18:49:16.186,24.58852018628801,24.58852018628801,24.828320702527538,24.959687478731723
18:49:16.239,24.58852018628801,24.58852018628801,24.664438945968488,24.664438945968488
18:49:16.309,24.58852018628801,24.58852018628801,24.915520329562533,24.38820772999507
18:49:16.310,24.25788145671997,24.919158915856052,24.915520329562533,24.38820772999507
18:49:16.315,23.897465100778,25.279575271798027,24.915520329562533,24.38820772999507
18:49:16.318,23.296771242682418,25.880269129893605,24.915520329562533,24.38820772999507
18:49:16.332,22.936354886740443,26.240685485835584,24.691323049158953,24.82265987388841
18:49:16.334,22.696077281875265,26.48096309070076,24.691323049158953,24.82265987388841
18:49:16.335,22.33566092593329,26.841379446642737,24.691323049158953,24.82265987388841
18:49:16.336,21.855105921626087,27.321934450949936,24.691323049158953,24.82265987388841
18:49:16.341,21.73496706783771,27.44207330473831,24.691323049158953,24.82265987388841
18:49:16.354,21.614828419472484,27.56221195310354,24.55296487907993,25.340760543649573
18:49:16.355,21.49468956568411,27.682350806891915,24.55296487907993,25.340760543649573
18:49:16.356,21.374550711895733,27.80248966068029,24.55296487907993,25.340760543649573
18:49:16.400,21.49468956568411,27.682350806891915,24.615188653704223,25.13891607186814
18:49:16.445,21.614828419472484,27.56221195310354,24.384416291095818,25.826505426590387
18:49:16.447,22.33566092593329,26.841379446642737,24.384416291095818,25.826505426590387
18:49:16.449,23.53704874483602,25.639991627740002,24.384416291095818,25.826505426590387
18:49:16.452,23.897465100778,25.279575271798027,23.57335118220393,26.192612424671527
18:49:16.454,24.01760390321058,25.159436469365442,23.57335118220393,26.192612424671527
18:49:16.455,24.137742654287383,25.03929771828864,23.57335118220393,26.192612424671527
18:49:16.458,24.25788145671997,24.919158915856052,23.57335118220393,26.192612424671527
18:49:16.464,24.008889013635255,24.670166472771335,23.57335118220393,26.192612424671527
18:49:16.466,24.25788145671997,24.919158915856052,23.57335118220393,26.192612424671527
18:49:16.934,24.339527743203295,24.339527743203295,23.90528622955572,24.69337258877207
18:49:16.935,24.09053700310843,24.09053700310843,23.90528622955572,24.69337258877207
18:49:16.936,24.339527743203295,24.339527743203295,23.90528622955572,24.69337258877207
18:49:16.936,24.09053700310843,24.09053700310843,23.90528622955572,24.69337258877207
18:49:16.937,24.09053700310843,24.09053700310843,23.90528622955572,24.69337258877207
18:49:16.938,24.339527743203295,24.339527743203295,23.90528622955572,24.69337258877207
18:49:16.939,24.09053700310843,24.09053700310843,23.90528622955572,24.69337258877207
18:49:16.940,24.339527743203295,24.339527743203295,23.90528622955572,24.69337258877207
18:49:16.941,24.09053700310843,24.09053700310843,23.90528622955572,24.69337258877207
18:49:16.941,24.09053700310843,24.09053700310843,23.90528622955572,24.69337258877207
18:49:16.942,24.339527743203295,24.339527743203295,23.90528622955572,24.69337258877207
18:49:16.944,24.09053700310843,24.09053700310843,23.90528622955572,24.69337258877207
18:49:16.966,24.339527743203295,24.339527743203295,24.278473333150835,24.934648288101194
18:49:16.971,24.09053700310843,24.09053700310843,24.278473333150835,24.934648288101194
18:49:16.974,24.339527743203295,24.339527743203295,24.278473333150835,24.934648288101194
18:49:16.978,24.09053700310843,24.09053700310843,24.278473333150835,24.934648288101194
18:49:17.033,24.09053700310843,24.09053700310843,24.63208554039273,25.161807810078145
18:49:17.042,24.000175814210834,24.18089819200603,24.63208554039273,25.161807810078145
18:49:17.045,23.759898273540394,24.42117573267647,24.63208554039273,25.161807810078145
18:49:17.047,23.639759471107805,24.54131453510906,24.63208554039273,25.161807810078145
18:49:17.061,23.399481917598415,24.781592088618446,24.374197715962165,24.767329937187476
18:49:17.063,22.91892681057964,25.262147195637223,24.374197715962165,24.767329937187476
18:49:17.064,22.558510454637663,25.6225635515792,24.374197715962165,24.767329937187476
