Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:41:21.462,1.6074121110141275,-0.734873393284423,4.208879526105416,-2.762077189008347
18:41:21.464,1.3671345061489513,-0.49459578841924673,4.208879526105416,-2.762077189008347
18:41:21.473,1.1268569526395626,-0.25431823490985805,4.208879526105416,-2.762077189008347
18:41:21.475,1.0067182015627623,-0.13417948383305758,4.208879526105416,-2.762077189008347
18:41:21.476,1.255710458382964,0.11481277298714429,4.208879526105416,-2.762077189008347
18:41:21.477,1.135571655950376,0.23495157541973247,4.208879526105416,-2.762077189008347
18:41:21.481,1.0154328791956817,0.35509035217442675,4.208879526105416,-2.762077189008347
18:41:21.489,0.8952941152799342,0.4752291160901741,3.9406981834177066,-3.415271758960591
18:41:21.497,1.1442864519277853,0.7242214527380252,3.9406981834177066,-3.415271758960591
18:41:21.510,1.3932786821387708,0.9732136829490107,3.9406981834177066,-3.415271758960591
18:41:21.512,1.2731399053840764,1.093352459703705,3.9406981834177066,-3.415271758960591
18:41:21.533,1.5221322420319277,1.3423447963515562,4.064169153523036,-3.1464535382111536
18:41:21.541,1.771124472242913,1.5913370265625413,4.064169153523036,-3.1464535382111536
18:41:21.546,2.269109145538615,2.089321699858244,4.064169153523036,-3.1464535382111536
18:41:21.549,2.518101375749601,2.338313930069229,4.064169153523036,-3.1464535382111536
18:41:21.559,3.0160858361715714,2.8362983904912,2.7602527867041924,-2.628812177813178
18:41:21.561,3.265078279256288,3.085290833575917,2.7602527867041924,-2.628812177813178
18:41:21.563,3.514070509467273,3.334283063786902,2.7602527867041924,-2.628812177813178
18:41:21.568,4.012055182762976,3.8322677370826046,2.7602527867041924,-2.628812177813178
18:41:21.570,4.261047200100229,4.081259754419859,2.7602527867041924,-2.628812177813178
18:41:21.576,4.510039643184946,4.330252197504575,2.7602527867041924,-2.628812177813178
18:41:21.578,5.0080241036069175,4.8282366579265465,2.7602527867041924,-2.628812177813178
18:41:21.585,5.257016546691634,5.077229101011263,1.8400690827201347,-1.3143350590860645
18:41:21.586,5.506008564028888,5.326221118348517,1.8400690827201347,-1.3143350590860645
18:41:21.595,5.755001007113605,5.575213561433234,1.8400690827201347,-1.3143350590860645
18:41:21.606,5.506008564028888,5.326221118348517,1.8400690827201347,-1.3143350590860645
18:41:21.607,5.755001007113605,5.575213561433234,1.8400690827201347,-1.3143350590860645
18:41:21.616,5.875139783868299,5.455074784678539,1.8360433706607509,-0.3934378651445035
18:41:21.651,6.124132226953016,5.7040672277632565,2.104094192406757,0.13150588702753443
18:41:21.658,5.875139783868299,5.455074784678539,2.104094192406757,0.13150588702753443
18:41:21.661,6.124132226953016,5.7040672277632565,2.104094192406757,0.13150588702753443
18:41:21.699,6.244270990868764,5.583928463847509,3.151184430304151,0.26259870252593787
18:41:21.701,6.604687321132847,5.223512133583426,3.151184430304151,0.26259870252593787
18:41:21.704,6.844964874642235,4.983234580074037,3.151184430304151,0.26259870252593787
18:41:21.705,7.085242479507412,4.742956975208861,3.151184430304151,0.26259870252593787
18:41:21.715,7.8060750886797905,4.022124366036483,4.342181184123199,1.0526499840288959
18:41:21.717,8.046352590833392,3.781846863882882,4.342181184123199,1.0526499840288959
18:41:21.722,8.526907800563743,3.3012916541525295,4.342181184123199,1.0526499840288959
18:41:21.726,8.88732415650572,2.9408752982105524,4.342181184123199,1.0526499840288959
18:41:21.728,9.007462804870945,2.820736649845327,4.342181184123199,1.0526499840288959
18:41:21.730,9.247740512447697,2.5804589422685758,4.342181184123199,1.0526499840288959
18:41:21.735,9.488018014601298,2.340181440114975,4.342181184123199,1.0526499840288959
18:41:21.737,9.848434165120125,1.9797652895961482,4.342181184123199,1.0526499840288959
18:41:21.742,10.088711872696877,1.7394875820193967,4.342181184123199,1.0526499840288959
18:41:21.754,10.208850726485252,1.619348728231021,4.342181184123199,1.0526499840288959
18:41:21.756,10.328989580273628,1.4992098744426452,5.119906936188335,2.7568729656386437
18:41:21.758,10.449128023215701,1.3790714315005708,5.119906936188335,2.7568729656386437
18:41:21.759,10.689405730792453,1.1387937239238193,5.119906936188335,2.7568729656386437
18:41:21.770,10.809544584580829,1.018654870135443,5.119906936188335,2.7568729656386437
18:41:21.771,10.929683438369205,0.8985160163470671,5.119906936188335,2.7568729656386437
18:41:21.776,11.04982188131128,0.7783775734049928,5.797340342146096,3.8209743164149583
18:41:21.777,11.169960735099655,0.6582387196166171,5.797340342146096,3.8209743164149583
18:41:21.786,10.920968292014939,0.4092462765318999,5.797340342146096,3.8209743164149583
18:41:21.789,11.169960735099655,0.6582387196166171,5.797340342146096,3.8209743164149583
18:41:21.817,11.290099588888031,0.5380998658282413,6.434350054942521,3.4141449271137354
18:41:21.864,11.290099588888031,0.5380998658282413,7.739597523665355,2.8859516189940417
18:41:21.869,11.169960735099655,0.6582387196166171,7.739597523665355,2.8859516189940417
18:41:21.893,11.418952752436908,0.9072307369538705,9.203504523583103,2.49809408496994
18:41:21.895,11.169960735099655,0.6582387196166171,9.203504523583103,2.49809408496994
18:41:21.897,11.418952752436908,0.9072307369538705,9.203504523583103,2.49809408496994
18:41:21.920,11.667945195521627,1.1562231800385883,10.477604576647964,1.9645508581211613
18:41:21.927,11.916937638606345,1.4052156231233048,10.477604576647964,1.9645508581211613
18:41:21.929,12.165929655943598,1.654207640460559,10.477604576647964,1.9645508581211613
18:41:21.986,12.165929655943598,1.654207640460559,11.035544263294634,1.182379742497123
18:41:22.037,12.165929655943598,1.654207640460559,11.42911065549586,0.1313690879927553
18:41:22.049,12.045790802155222,1.7743464942489346,11.42911065549586,0.1313690879927553
18:41:22.050,11.805513505424772,2.014623790979385,11.42911065549586,0.1313690879927553
18:41:22.055,11.685374651636394,2.1347626447677612,11.42911065549586,0.1313690879927553
18:41:22.056,11.445096944059642,2.375040352344513,11.42911065549586,0.1313690879927553
18:41:22.064,11.32495850111757,2.495178795286587,11.699349919261824,1.1830803289153955
18:41:22.075,11.204819647329193,2.615317649074963,11.699349919261824,1.1830803289153955
18:41:22.076,10.844403085964066,2.9757342104400903,11.699349919261824,1.1830803289153955
18:41:22.077,10.48398693544524,3.3361503609589165,11.699349919261824,1.1830803289153955
18:41:22.083,10.24370943329164,3.5764278631125177,11.699349919261824,1.1830803289153955
18:41:22.084,10.123570579503264,3.696566716900893,11.699349919261824,1.1830803289153955
18:41:22.095,9.883293077349663,3.936844219054494,12.11689797946529,1.185348715383655
18:41:22.096,9.763154223561287,4.05698307284287,12.11689797946529,1.185348715383655
18:41:22.097,9.282599219254084,4.537538077150072,12.11689797946529,1.185348715383655
18:41:22.106,9.042321511677333,4.7778157847268234,12.11689797946529,1.185348715383655
18:41:22.107,8.922182863312107,4.897954433092049,12.11689797946529,1.185348715383655
18:41:22.111,8.681905155735356,5.1382321406688005,12.11689797946529,1.185348715383655
18:41:22.115,8.441627653581754,5.378509642822402,12.11689797946529,1.185348715383655
18:41:22.116,8.081211400351354,5.738925896052803,12.11689797946529,1.185348715383655
18:41:22.127,7.961072546562977,5.8590647498411785,12.207349379212275,1.4438800340988303
18:41:22.132,7.840933795486177,5.979203500917979,12.207349379212275,1.4438800340988303
18:41:22.133,7.7207950444093765,6.09934225199478,12.207349379212275,1.4438800340988303
18:41:22.141,7.60065624197679,6.2194810544273675,12.207349379212275,1.4438800340988303
18:41:22.159,7.480517490899988,6.339619805504168,11.698389804898781,2.2345238953178446
18:41:22.227,7.729509933984705,6.588612248588885,9.489346496093487,4.744673248047635
18:41:22.234,7.480517490899988,6.339619805504168,9.489346496093487,4.744673248047635
18:41:22.244,7.729509933984705,6.588612248588885,9.489346496093487,4.744673248047635
18:41:22.245,7.849648685061505,6.468473497512085,9.489346496093487,4.744673248047635
18:41:22.246,8.089926238570895,6.228195944002696,9.489346496093487,4.744673248047635
18:41:22.247,8.33020384343607,5.987918339137519,9.489346496093487,4.744673248047635
18:41:22.252,8.570481345589672,5.747640836983918,9.489346496093487,4.744673248047635
18:41:22.254,9.171175306396824,5.146946876176766,9.489346496093487,4.744673248047635
18:41:22.258,9.29131395476205,5.02680822781154,8.387495189002959,5.897457554766708
18:41:22.260,9.5315916623388,4.7865305202347885,8.387495189002959,5.897457554766708
18:41:22.261,9.892007812857628,4.426114369715962,8.387495189002959,5.897457554766708
18:41:22.268,10.13228552043438,4.18583666213921,8.387495189002959,5.897457554766708
18:41:22.269,10.252424168799603,4.065698013773986,8.387495189002959,5.897457554766708
18:41:22.276,10.372563022587979,3.94555915998561,8.387495189002959,5.897457554766708
18:41:22.287,10.492701876376355,3.825420306197234,8.387495189002959,5.897457554766708
18:41:22.289,10.732979378529956,3.5851428040436333,7.91256851169833,5.670674100053324
18:41:22.291,10.853118232318332,3.4650039502552574,7.91256851169833,5.670674100053324
18:41:22.299,10.604125789233615,3.216011507170541,7.91256851169833,5.670674100053324
18:41:22.300,10.844403085964066,2.9757342104400903,7.91256851169833,5.670674100053324
18:41:22.301,11.093395529048783,3.2247266535248067,7.91256851169833,5.670674100053324
18:41:22.311,11.333673236625534,2.984448945948055,7.91256851169833,5.670674100053324
18:41:22.312,11.45381209041391,2.8643100921596796,7.91256851169833,5.670674100053324
18:41:22.313,11.934367094721113,2.3837550878524776,7.91256851169833,5.670674100053324
18:41:22.314,12.294783245239937,2.0233389373336514,7.91256851169833,5.670674100053324
18:41:22.315,12.895477514181817,1.4226446683917724,7.91256851169833,5.670674100053324
18:41:22.318,13.255893664700643,1.0622285178729465,7.91256851169833,5.670674100053324
18:41:22.323,13.736448669007848,0.5816735135657436,7.8754180543158485,5.512792638020561
18:41:22.333,13.487456225923129,0.3326810704810271,7.8754180543158485,5.512792638020561
18:41:22.334,13.847872376441956,-0.02773508003779877,7.8754180543158485,5.512792638020561
18:41:22.335,14.448566645383835,-0.6284293489796776,7.8754180543158485,5.512792638020561
18:41:22.337,14.56870549917221,-0.7485682027680534,7.8754180543158485,5.512792638020561
18:41:22.337,14.817697942256926,-0.49957575968333684,7.8754180543158485,5.512792638020561
18:41:22.338,14.937836796045302,-0.6197146134717126,7.8754180543158485,5.512792638020561
18:41:22.342,15.17811368192945,-0.8599914993558613,7.8754180543158485,5.512792638020561
18:41:22.346,15.538530243294577,-1.2204080607209886,7.8754180543158485,5.512792638020561
18:41:22.348,15.658669097082953,-1.3405469145093643,7.8754180543158485,5.512792638020561
18:41:22.357,15.77880795087133,-1.4606857682977414,8.939867091386754,5.521682615268341
18:41:22.358,15.529815507786616,-1.709678211382458,8.939867091386754,5.521682615268341
18:41:22.359,15.649954361574991,-1.8298170651708336,8.939867091386754,5.521682615268341
18:41:22.367,15.898946804659706,-1.580824622086117,8.939867091386754,5.521682615268341
18:41:22.369,16.13922451223646,-1.8211023296628688,8.939867091386754,5.521682615268341
18:41:22.370,15.890232069151743,-2.070094772747585,8.939867091386754,5.521682615268341
18:41:22.371,16.01037092294012,-2.190233626535961,8.939867091386754,5.521682615268341
18:41:22.372,16.259363366024832,-1.9412411834512444,8.939867091386754,5.521682615268341
18:41:22.373,16.379502219813208,-2.06138003723962,8.939867091386754,5.521682615268341
18:41:22.373,16.379502219813208,-2.06138003723962,8.939867091386754,5.521682615268341
18:41:22.377,16.499640251908982,-2.181518069335393,8.939867091386754,5.521682615268341
18:41:22.401,16.25064780882427,-2.43051051242011,10.106392595365397,4.331311112297681
18:41:22.420,16.499640251908982,-2.181518069335393,11.543956367022654,2.885989091756107
18:41:22.422,16.25064780882427,-2.43051051242011,11.543956367022654,2.885989091756107
18:41:22.432,16.499640251908982,-2.181518069335393,11.543956367022654,2.885989091756107
18:41:22.434,16.25064780882427,-2.43051051242011,11.543956367022654,2.885989091756107
18:41:22.435,16.25064780882427,-2.43051051242011,11.543956367022654,2.885989091756107
18:41:22.436,16.25064780882427,-2.43051051242011,11.543956367022654,2.885989091756107
18:41:22.439,16.130509776728495,-2.310372480324337,11.543956367022654,2.885989091756107
18:41:22.447,16.379502219813208,-2.06138003723962,13.40447374709773,1.1827476835686492
18:41:22.449,16.379502219813208,-2.06138003723962,13.40447374709773,1.1827476835686492
18:41:22.454,16.130509776728495,-2.310372480324337,13.40447374709773,1.1827476835686492
18:41:22.465,16.379502219813208,-2.06138003723962,13.40447374709773,1.1827476835686492
18:41:22.473,16.130509776728495,-2.310372480324337,13.40447374709773,1.1827476835686492
18:41:22.480,16.379502219813208,-2.06138003723962,14.844959368378069,0.2627426436887678
18:41:22.482,16.130509776728495,-2.310372480324337,14.844959368378069,0.2627426436887678
18:41:22.500,16.379502219813208,-2.06138003723962,14.844959368378069,0.2627426436887678
18:41:22.502,16.130509776728495,-2.310372480324337,14.844959368378069,0.2627426436887678
18:41:22.555,16.130509776728495,-2.310372480324337,15.643702575912732,0.0
18:41:22.599,15.890232069151743,-2.070094772747585,16.461888978135004,-0.26339022365081555
18:41:22.604,15.529815507786616,-1.709678211382458,16.461888978135004,-0.26339022365081555
18:41:22.605,15.289537800209862,-1.469400503805705,16.461888978135004,-0.26339022365081555
18:41:22.614,15.04926009263311,-1.2291227962289535,16.562096848761954,0.0
18:41:22.619,14.80898320674896,-0.9888459103448048,16.562096848761954,0.0
18:41:22.620,14.688844352960585,-0.8687070565564291,16.562096848761954,0.0
18:41:22.625,14.56870549917221,-0.7485682027680534,16.562096848761954,0.0
18:41:22.626,14.448566645383835,-0.6284293489796776,16.562096848761954,0.0
18:41:22.630,14.328427791595459,-0.5082904951913019,16.562096848761954,0.0
18:41:22.636,14.088150084018707,-0.2680127876145503,16.562096848761954,0.0
18:41:22.650,13.847872376441956,-0.02773508003779877,16.646267452670436,-1.7039486368865617
18:41:22.651,13.72773393349988,0.09240336290427557,16.646267452670436,-1.7039486368865617
18:41:22.657,13.607595079711505,0.21254221669265133,16.646267452670436,-1.7039486368865617
18:41:22.659,13.487456225923129,0.3326810704810271,16.646267452670436,-1.7039486368865617
18:41:22.660,13.367317372134753,0.45281992426940415,16.646267452670436,-1.7039486368865617
18:41:22.665,13.247178929192676,0.5729583672114785,16.646267452670436,-1.7039486368865617
18:41:22.668,13.1270400754043,0.6930972209998543,16.646267452670436,-1.7039486368865617
18:41:22.672,13.006901221615925,0.81323607478823,16.444679137680122,-1.4471317641176729
18:41:22.687,12.886762367827549,0.9333749285766058,16.444679137680122,-1.4471317641176729
18:41:22.706,12.886762367827549,0.9333749285766058,15.767828824324669,-0.5255942941419638
18:41:22.707,12.886762367827549,0.9333749285766058,15.767828824324669,-0.5255942941419638
18:41:22.717,12.886762367827549,0.9333749285766058,15.767828824324669,-0.5255942941419638
18:41:22.721,12.886762367827549,0.9333749285766058,15.767828824324669,-0.5255942941419638
18:41:22.731,12.886762367827549,0.9333749285766058,15.767828824324669,-0.5255942941419638
18:41:22.739,12.886762367827549,0.9333749285766058,15.353019288560478,0.0
18:41:22.750,12.886762367827549,0.9333749285766058,15.353019288560478,0.0
18:41:22.758,12.886762367827549,0.9333749285766058,15.353019288560478,0.0
18:41:22.780,12.886762367827549,0.9333749285766058,14.849954880483624,0.0
18:41:22.783,12.886762367827549,0.9333749285766058,14.849954880483624,0.0
18:41:22.805,12.886762367827549,0.9333749285766058,13.932304981316703,0.0
18:41:22.813,12.766623514039173,1.0535137823649816,13.932304981316703,0.0
18:41:22.814,12.766623514039173,1.0535137823649816,13.932304981316703,0.0
18:41:22.819,12.646485071097102,1.1736522253070558,13.932304981316703,0.0
